6.679580068976214617e-05 1.077206367907342300e-04 -3.051454223525178612e-04 1.917939748967605398e-04 5.358274290994870671e-04 -4.423519338391514676e-04 7.399714002703473240e-04 2.319608093005957178e-04 9.654036498775041188e-05 -2.477275161808039868e-04 -7.418139019342429702e-05 8.190543629056027536e-05 -1.971129693460804471e-04 -4.530872190012281433e-04 -6.606959057446245816e-04 -5.584720049487546922e-04 5.180295276654436708e-05 -4.491996471383221572e-04 -8.326657739888094698e-04 6.971347452132704565e-05 2.715362411724734683e-05 4.436991630456916212e-04 -4.436363012041912197e-05 -5.071254700689609499e-04 -4.012282238252158498e-04 -2.051708120795546052e-04 -9.149324851762590059e-04 -3.764859081779908567e-05 -2.108714748280052508e-05 -7.950111926915330671e-04 -2.558659262213751817e-04 -4.836527803606381387e-04 -9.679237411028240564e-04 1.794231574974707738e-04 -2.231949682457008385e-04 -1.057062056938530846e-04 3.357457348780949324e-04 1.809137530781106617e-04 4.031678381836842004e-03 -1.086734413121268647e-04 1.626182040447095756e-04 6.231728401912479444e-05 -1.251892697554480107e-04 -1.511849932606084811e-04 1.186232037682417471e-04 3.110714477819503032e-04 -4.949323374041166468e-05 -8.179691774974313186e-05 -2.124237181498911126e-04 -1.320847037008609712e-03 -1.674998884567285601e-04 3.984323318986732003e-04 -3.614407384195174083e-04 -1.019368376210196583e-04 -3.126430013036769827e-04 -2.096135987895513767e-04 -7.771864159461615426e-04 2.057043760377836694e-04 -1.340834328662106052e-04 -2.811459956391857405e-04 -7.336356412589769681e-05 -5.763889012612523262e-05 1.985898915444755800e-04 1.672257521394105264e-04 -6.423906843457662065e-04 -4.640389848602626834e-04 -1.543041114007584285e-04 -8.057170532478934914e-05 1.157741959073613848e-04 -2.021661595960464906e-04 -1.657419242990392817e-04 -1.540918860972774744e-04 -2.514048095031012095e-04 2.197695306405562108e-04 -1.809778353476348132e-04 -2.884537557596330009e-05 0.000000000000000000e+00
-5.501990153434836402e-06 6.263443236053852241e-05 -3.813922227827828732e-04 2.301085071388960629e-04 3.248962769362546098e-04 2.318532839386126842e-04 7.623647415706909702e-05 1.016679684785095885e-04 -1.172057945662723425e-04 1.794435306069372903e-04 1.894158655188362772e-04 2.356777739877913660e-04 1.922417498451939170e-04 2.619873568599478258e-04 1.097823408507706905e-04 2.324332252696076166e-04 -1.647785101990122429e-04 2.457640247503378879e-04 1.756550313910996920e-04 -5.679473584760807851e-05 1.064428747369886485e-04 -8.440848938343202166e-05 8.570017767310670546e-05 -8.983773779327458163e-05 6.968018194873455890e-05 1.149209008381515555e-04 9.321957582097624461e-05 2.292695839096066640e-04 7.826578807039448829e-05 2.069376223306288712e-04 -4.912364487411289765e-06 4.226039500764478994e-05 6.945099809862085835e-06 2.168736692662805740e-04 1.533745592374191353e-04 2.483196735521639052e-04 3.207500523081308259e-04 5.758425095355459110e-05 -1.086734413121268647e-04 3.666111812416017815e-04 1.377622193995112405e-04 -3.003282260345426947e-05 -6.485464788344697765e-05 1.637557270626677686e-04 -1.888011783321517228e-05 3.403761337198204628e-04 -8.740687991204662316e-05 9.309741178862199993e-06 1.007571933209124851e-04 -3.208099023546293424e-05 -1.595322533399185319e-04 -1.730231147992707095e-05 1.824994702368710369e-04 2.440415038496014893e-04 1.215395685375352908e-04 -1.791179066736836546e-04 -1.782434652172349345e-05 -7.856302773950443242e-05 -5.044673519989385487e-05 5.300169181791513241e-05 3.228444756917199564e-05 -1.505119502628699207e-04 -1.381180877791883044e-04 1.011956443697984006e-04 -1.028801001348760491e-04 -2.052843893848986143e-05 -5.580409850470657157e-05 -3.286577086942165190e-05 9.000149587418604033e-05 4.822673520380631114e-05 -1.144392324097099326e-04 6.016590668100608275e-05 8.453690136165099953e-05 1.331261349472737999e-04 8.509491798549085413e-06 -7.561298258840797092e-05 0.000000000000000000e+00
-3.751803985222981383e-04 1.407201166632764729e-04 -3.989541474356464576e-04 -1.394027085416050854e-04 6.824439733200889395e-04 2.344734876232108421e-04 3.713565266754860874e-04 4.746570870610744471e-05 -4.973696693958563734e-05 4.697840906493950408e-05 2.447855477141793715e-04 1.596898680037967368e-04 1.128154367170648107e-04 2.958907256531591312e-04 -3.791124475719016580e-04 1.410524817700401390e-04 5.327523336054495914e-05 2.034275688813541084e-04 2.840995567922011632e-04 -2.056356717720732091e-04 1.462701411239530121e-04 -8.737790247231241663e-05 4.471205563740984193e-05 3.012678494042788204e-04 4.896882721888935129e-05 1.633953469016288589e-04 -1.864602193478392630e-04 2.860216140181047034e-05 1.930799178100176965e-05 5.226440241556223323e-04 -1.615567168656745244e-04 -1.133834245509679847e-04 -3.225022092274972083e-04 1.332511744920708595e-04 1.617793149326652300e-04 1.817499786142181824e-04 4.251167309702578068e-04 5.842367066071517184e-04 1.626182040447095756e-04 1.377622193995112405e-04 7.913434578451239172e-04 9.668407308155333943e-05 9.983431879466755086e-05 2.363971048794714610e-04 2.058712754594166101e-04 1.964718135065544749e-04 1.001398243589991246e-04 -9.578363566179876585e-05 1.989785428623009201e-04 -1.192611332993064976e-04 1.860895041036991998e-04 -8.036053915089382124e-05 1.503824137128037725e-04 3.779658174999207348e-05 1.828664064470245088e-04 -2.416119553498734306e-04 -3.366040992495766609e-05 1.835080570169971269e-05 6.467625172302866757e-06 2.969682115429400052e-04 3.183952516252117862e-04 1.938766613749750753e-04 -1.383914136982490317e-05 9.477722880095825917e-05 -3.870974741748552616e-05 -2.966926313094542147e-05 4.113087686161596507e-05 2.849006546625522363e-04 5.416642044131965439e-05 -2.523204902345095658e-05 -2.232009566108138145e-04 8.692656306789580387e-05 1.852572243209065547e-04 2.990336573244421455e-04 2.583508834757890183e-04 2.636269875130252773e-04 0.000000000000000000e+00
-9.858471865944514877e-05 -2.045959631187301427e-08 -4.811102946377317810e-04 1.481469410906076378e-04 -2.120586298059143364e-06 -4.561479776895539990e-04 4.879795943181862287e-04 -4.783089667548374947e-05 -1.017000551341058095e-04 1.272309303467395478e-04 -1.256304181128686294e-05 -1.233350636533849421e-04 7.342942394004941121e-05 2.448558853790272407e-04 -1.257671107082925400e-04 1.913543001892090189e-04 3.950912356514535125e-04 1.269562437842922684e-04 4.485643067970770248e-05 2.250297948114089524e-04 8.428933140437030113e-05 1.274594095090382658e-04 2.665094560535339729e-04 2.065232681883204431e-04 2.438470704800403406e-04 8.725443058150662227e-05 -2.386766163214070396e-05 2.441706922172382703e-04 -2.184487076940476232e-05 8.335099163761908495e-05 2.806099154517339661e-05 1.143790649474867439e-04 2.128054770883735472e-04 -5.544871427524313413e-05 1.838062769782610546e-04 -2.625300245292508454e-05 4.846799578908781511e-06 4.917450246118051363e-04 6.231728401912479444e-05 -3.003282260345426947e-05 9.668407308155333943e-05 1.098939212901460733e-03 1.672178459442111466e-05 1.942197938602961357e-04 1.693240866554550491e-04 -6.637515210085513195e-05 -4.636468565707124571e-05 4.271284550996157421e-04 1.770698760164815717e-04 3.703171277036722340e-04 5.531694449242496127e-05 1.348064465216663858e-04 3.329658954605529920e-05 2.004231994943124289e-05 5.624041534115294696e-05 9.174838539894133354e-05 -8.082212923384111004e-04 3.264258341117682411e-04 7.158237101228239949e-05 3.212338871659218133e-04 -1.936663509374146521e-04 -2.144957793236033840e-04 -6.000387074095531398e-04 -3.107596762169860223e-04 3.152914163519843975e-04 -5.051032739181083751e-04 -1.037837549985335327e-04 -1.998497227892418598e-04 3.728486538134832308e-04 3.832595437333213319e-04 -1.922002495888887645e-04 -1.222676441421151762e-04 6.983025708650001111e-05 -4.245105465042309342e-05 -6.587624599031290541e-04 -2.866010399673951051e-04 0.000000000000000000e+00
-1.462261150052696090e-04 1.593020923113244378e-04 -1.364607953695066978e-04 -1.859985837202805434e-04 1.408194545463075840e-04 -1.365083177975130247e-04 -1.283302609273883040e-05 1.254166774054018391e-04 2.969216960453200735e-05 5.261633450781928376e-05 -4.040300280888900354e-06 3.650426450181491465e-06 2.724981571977398432e-05 1.332167214739163515e-06 1.639273640309615073e-05 1.009128100449659040e-04 2.445511069471241949e-04 1.219854556422326081e-04 6.350457774782188112e-05 -2.664720157901572873e-04 6.282662763383221980e-05 -2.198979358040870519e-05 -9.363619251692236904e-06 1.325043420783769406e-04 -1.484899888140097789e-05 -2.261582218851211355e-05 2.799854314016399394e-05 -8.356144972510539033e-05 9.292250960494388506e-05 -2.295354198639662979e-04 3.208749537659766560e-05 -6.640984540669174854e-05 6.289469522758123145e-05 1.140748087268021797e-04 -5.080021604160114130e-05 2.055599145162187360e-05 5.678814413406629423e-05 -4.244837856906576840e-05 -1.251892697554480107e-04 -6.485464788344697765e-05 9.983431879466755086e-05 1.672178459442111466e-05 5.556816598792997837e-04 4.396458068557450955e-05 9.715461639484191834e-05 -7.782167111103546330e-05 8.225478989946808869e-05 1.758053523002435449e-04 8.406521937636420068e-06 -2.590459162580902985e-04 1.103086993596195882e-04 2.098607559480506236e-06 -1.532733473820190593e-04 -1.200699149048766091e-04 -4.856665661330066664e-05 2.758276886480374800e-05 3.624659877744633180e-04 1.228700626441730462e-04 -9.239950339911226189e-06 1.058777138266764144e-04 2.415213278942769299e-05 2.860154977033255996e-05 1.544691736450149941e-04 -7.296109031660045079e-06 4.385031086920359076e-05 1.504311032252529949e-04 6.995189268753181349e-05 1.439595674426607662e-04 -7.481143940025280863e-05 -2.709178733677155995e-05 -4.312496539682176498e-05 1.735929969532394799e-05 -3.348766655393060090e-05 6.453760865333321446e-05 7.177096180077698734e-05 1.023721627646086640e-04 0.000000000000000000e+00
-4.614614184656615149e-04 2.039223130581777326e-04 -9.502398774644256300e-04 2.626386640156136410e-04 2.300821821051461180e-04 7.824966853656200889e-05 4.336324698408612968e-04 -8.607925727095813186e-05 -1.821946781001732322e-04 7.370859993872958817e-05 -3.147757287968957751e-06 -5.516951185404036714e-05 6.764983727711858404e-05 1.639641991698247072e-04 9.097134601790255641e-05 2.008920981366134058e-04 2.514659620689247213e-04 1.953989394840953658e-04 2.652658005836724237e-04 -2.085708672037318292e-04 5.397285934052179418e-05 7.097933396050063739e-05 -2.388162794993338998e-04 -3.367614625171566102e-04 1.717377813783185607e-04 -8.228490442916956455e-05 -2.600007354590626058e-04 6.996785342752883090e-05 9.111731860345648540e-05 5.013688374555242810e-04 -1.317517588894982457e-04 1.043929279415046276e-04 1.745619344525347987e-04 1.484423856131417184e-04 5.769431839908105382e-05 3.336857976113090545e-06 1.456941429218967885e-04 3.610423131019427595e-04 -1.511849932606084811e-04 1.637557270626677686e-04 2.363971048794714610e-04 1.942197938602961357e-04 4.396458068557450955e-05 1.208590267733819544e-03 -1.098463426730866886e-04 3.106826876490663961e-05 -9.160458641134738383e-06 1.975586173039193204e-04 1.185418493616313907e-04 5.748223998076990525e-05 -2.405871187226006039e-04 4.445067849652667940e-05 -1.098051222064989316e-04 -2.873459546927164231e-05 5.359392181179841569e-05 6.889187469068079476e-05 -9.286162552717686222e-04 1.515989361111518322e-04 1.065188620356902113e-05 7.188910753690608583e-05 -4.398057171490855129e-05 -9.039358647747894001e-05 -5.591392543369434883e-04 -1.089068165224466652e-04 1.023745989284699764e-04 -4.894923497542072129e-05 5.794972302712861681e-05 3.506524248291648105e-04 5.091810221223981407e-04 1.622409569051244931e-04 7.488430825297176920e-05 -5.437619232827550054e-05 1.555873215905911790e-04 7.740754813942484023e-05 -1.273187432957784864e-04 -1.808553308088779602e-04 0.000000000000000000e+00
2.248745082086408761e-04 5.449930028438226349e-04 -8.347900791665779918e-05 -3.040042363088443170e-04 1.016159560405964567e-04 -4.887742977817355556e-04 -7.648822371006247641e-04 1.763127844005750130e-04 1.793913637169451092e-05 1.234798985069262113e-04 1.063226884370304759e-04 -4.817918920880372933e-05 -8.053586272409759249e-05 2.518096582276389061e-05 -4.917922709967765703e-04 -3.766967037189401487e-04 3.100889613188355463e-04 -3.946409649943393897e-05 -3.206333848380100559e-04 -5.628898007109968665e-04 5.948320840056425433e-05 -2.144225509725833411e-04 2.385690276801533615e-04 -2.863961927625372286e-04 3.760371712417556571e-04 3.827929690180322821e-04 3.188753167477607637e-04 1.872599295429650109e-04 -4.253785239576956498e-05 2.806148000617784857e-04 -6.222642065501970313e-06 7.064996691215131203e-06 -9.539472506367987429e-05 2.361374091431516289e-04 1.866415823863761350e-04 1.655023820770754246e-04 3.152025166685561326e-04 2.262710875276204080e-04 1.186232037682417471e-04 -1.888011783321517228e-05 2.058712754594166101e-04 1.693240866554550491e-04 9.715461639484191834e-05 -1.098463426730866886e-04 1.496686248640357545e-03 3.472423514855544680e-04 2.374610613247327899e-04 2.452691802238211091e-04 -1.310298225850507292e-04 -3.768820370298062920e-04 1.029494361535163182e-04 2.065253968324737472e-04 1.057210134847406268e-04 2.254281681617420019e-04 8.782183832644055910e-05 5.878350627980988052e-05 2.421297453965660842e-04 1.363621593682395861e-04 1.794002585690671417e-04 3.031756061596450847e-04 -8.572193354539475718e-05 5.895922378811263662e-05 1.055486612373307184e-04 -4.817644453236313683e-05 -1.153991837965046653e-04 -2.917550914764346502e-04 4.199256028947321733e-05 1.510721626525164077e-04 -7.978049322725428490e-05 -1.531162110539707706e-05 -2.791683782305494680e-04 1.017112362197831029e-04 1.396708714021215720e-04 2.882227224024548921e-04 -5.599755229755664894e-04 1.859574110810857249e-04 0.000000000000000000e+00
1.067973035626244063e-04 1.255455725564416647e-03 -2.376015894534942252e-04 4.171001722245888665e-04 3.455964603668331314e-04 7.357999105602183515e-04 -1.887395066572154193e-04 3.198126904871653763e-04 -1.984826114803215789e-04 1.238077452640543833e-04 4.101381833726293054e-04 4.749968370047288630e-04 1.616284164863190161e-04 2.194820915264580267e-04 -6.433305506762053818e-04 2.306366784068469399e-04 -6.798778396898381786e-05 2.998067251881098754e-04 6.609874057113415084e-05 -5.877028831125682669e-04 3.133080705447119883e-04 1.026625650467424692e-04 -2.019945757071783113e-05 -9.211100068101146961e-04 -2.995605720727166025e-04 -2.089399925842809892e-04 3.896478704347764127e-04 6.832787537796893278e-04 -4.038537701137660628e-05 -1.825337433146430679e-04 -2.209446147134679983e-04 -6.966067530340776443e-05 -5.468387296285843416e-04 3.278746242019019977e-04 1.280730480943274895e-04 3.743496508909961609e-04 7.068584382949721348e-04 2.220161983097463201e-04 3.110714477819503032e-04 3.403761337198204628e-04 1.964718135065544749e-04 -6.637515210085513195e-05 -7.782167111103546330e-05 3.106826876490663961e-05 3.472423514855544680e-04 2.361572183088786470e-03 -3.065713382238144352e-07 1.827673706090854536e-05 1.931147395826491729e-04 -2.743760042518181936e-04 -2.987719568381957285e-04 1.564036227784524789e-04 1.618704034280073840e-04 1.222206303356427096e-04 8.643127220319234551e-05 -5.791116931720129450e-04 -1.636911005374521312e-04 1.542783275297016999e-04 -8.249040485892954850e-05 1.626443409463698610e-04 6.179680200221914139e-05 -1.539990411546584171e-04 1.569052733468334388e-04 2.123013560437756516e-04 -6.323581639158395258e-04 -2.314471438732956980e-05 5.803010504324601610e-07 8.164490430999828271e-05 4.467371739996814188e-04 3.500822489939541308e-05 -7.800854078735651323e-04 1.659004225211308968e-04 8.044024957523242432e-05 2.371151671481662752e-04 3.892623625171147845e-05 -1.692830892023989924e-04 0.000000000000000000e+00
-1.516532417527210520e-04 -1.844485542809200782e-04 -1.279126646105302023e-04 -6.178090112911142906e-04 -2.932799973731826885e-05 -2.025518828603078156e-04 -5.633771276933258534e-04 -1.802804032238257298e-05 -7.814668698520794467e-05 5.128403116495519793e-05 -1.857211494196651914e-05 -5.778918642675665311e-05 -1.362526909876628765e-04 3.914796239023972513e-06 -1.458264919927528084e-05 -2.213170494278556162e-04 3.271754564149248674e-04 -4.320041952664687449e-05 -6.665063520786086972e-06 -1.898145786074749842e-04 1.148186364918352007e-04 1.087907177411564461e-05 1.529937390126179638e-05 -2.027887377103169912e-05 6.151699984587479365e-05 -2.446974954295255550e-05 -1.333513418814794569e-04 -8.512678307024529583e-05 1.297014380481930299e-06 -2.413703899690211200e-05 3.590199977200058692e-05 1.339173017203034645e-05 -1.219623693026328492e-04 -1.104363038177281381e-05 3.154708949984122147e-05 -6.269125926683907681e-05 -1.402840806044884571e-04 1.225774339399511809e-04 -4.949323374041166468e-05 -8.740687991204662316e-05 1.001398243589991246e-04 -4.636468565707124571e-05 8.225478989946808869e-05 -9.160458641134738383e-06 2.374610613247327899e-04 -3.065713382238144352e-07 5.869491962950995536e-04 2.869761890847580352e-04 -4.801380016191411306e-05 6.493880857986474671e-05 4.158655608022723675e-04 -1.411717996846237441e-04 5.557493441787305407e-05 1.666158723171618056e-05 4.665308224295969800e-05 1.053683006839824173e-05 2.087283224472833766e-04 8.347645425118473410e-05 2.061217218014131007e-04 1.683819119136461845e-04 7.397797924997395584e-05 1.695544246430947047e-04 2.817362845414014415e-04 2.028277117387847857e-05 7.039756559889325210e-05 6.386007995673421500e-06 6.531273706937077545e-05 5.662854095664886781e-05 1.036474793840814275e-04 1.123156964417743519e-04 1.613584162118067824e-04 1.338991354848109651e-04 9.850617223532644640e-05 7.699788859307994443e-05 -3.701050042035762430e-05 1.950770370566235737e-04 0.000000000000000000e+00
-8.545146035334826148e-05 3.148550659432641210e-05 -2.688553289280118082e-04 -4.899753023933707844e-04 8.526494142759289384e-05 -6.080231105721006996e-04 -3.426655584383579201e-04 2.936643720475872767e-05 -1.891030882396485882e-04 1.725587983519579036e-04 -4.832426522493641442e-05 -1.367844348222134563e-04 -9.768567282080102359e-05 2.169466520011567384e-04 1.982402802745302818e-04 -1.066669437927059052e-04 6.338970037150522653e-04 1.486178323187693838e-04 -1.234932098242455892e-04 -2.108893063799952873e-04 1.947482244680865467e-04 8.731057399691906275e-05 1.973634569812898732e-04 -5.602868002290076329e-04 1.521496653593000417e-04 1.485879699294529084e-04 1.302337424755332018e-04 1.228426070144387821e-04 7.147560399398074143e-05 2.577681838649427642e-04 1.482073812126854953e-04 -1.730120698092075315e-06 -1.404389282596303753e-05 1.049042160520551227e-04 6.915826987123345113e-05 2.539819382978061344e-06 -2.969314635694147750e-05 2.065188100785889970e-04 -8.179691774974313186e-05 9.309741178862199993e-06 -9.578363566179876585e-05 4.271284550996157421e-04 1.758053523002435449e-04 1.975586173039193204e-04 2.452691802238211091e-04 1.827673706090854536e-05 2.869761890847580352e-04 1.251735002387046203e-03 -8.536084567271423834e-05 1.140603213608429612e-05 1.419067667974932242e-04 6.050361442453289912e-05 -1.652032555983957984e-04 3.885218558904092754e-05 -1.168019977716355589e-04 -6.944247526200458657e-05 -8.875843582981106275e-05 2.595897699483992109e-04 2.085720319065897238e-04 2.524677346170182382e-04 -1.907614454476712470e-04 3.491534960833702049e-06 1.050955987565360201e-04 -1.477585858712520425e-04 1.164259658637413605e-04 -3.116601158415193817e-04 3.708709305434516656e-05 -8.487892347631983774e-05 2.372554428859879384e-04 2.553882852936893363e-04 1.488131051460965615e-05 1.226436028081173853e-05 3.214490443896093571e-05 -1.047574683528458792e-05 -4.356131648847177008e-04 -1.670257188517456878e-04 0.000000000000000000e+00
-2.126620721444623244e-04 1.630849508400610982e-05 -4.466122402578052812e-04 2.337389352574828591e-04 2.736021796605584170e-04 2.416925846876154379e-04 4.156637671735912364e-04 -6.205596945538470455e-05 -2.030003093032650490e-04 1.452919116098536870e-04 1.279504961874865449e-04 1.208505504248167788e-04 1.906632257321518161e-04 3.081703763467275709e-04 -2.380562150578619256e-04 3.902843163371587983e-04 -1.040386841590545323e-04 2.212488155649379646e-04 2.088815600408153530e-04 1.043786236697466339e-04 1.346013948329057442e-04 -7.002751788334051289e-05 8.481059922141830337e-05 3.036879375648821435e-04 -1.247531907631585144e-04 -8.691169425566360037e-05 -1.210796633849678358e-05 1.896611312458965960e-04 4.290218365245746917e-05 1.161514259919392263e-04 1.792974702908828610e-06 3.059606083141719752e-05 -2.366558259787924595e-05 9.011109073758917325e-05 1.615773005841863541e-04 1.248016992230683751e-04 2.647907976785673413e-04 3.178269440542467799e-04 -2.124237181498911126e-04 1.007571933209124851e-04 1.989785428623009201e-04 1.770698760164815717e-04 8.406521937636420068e-06 1.185418493616313907e-04 -1.310298225850507292e-04 1.931147395826491729e-04 -4.801380016191411306e-05 -8.536084567271423834e-05 4.619538987204160397e-04 3.149633182495617132e-04 -1.882483054581187234e-04 -8.598207362346522542e-05 1.285284544396625363e-04 7.818899267112668550e-05 1.580694951590477370e-04 -2.283246899448101780e-04 -2.729237891137759530e-04 2.682106718757283677e-05 -2.853707893406638106e-06 3.123193672559234561e-04 5.570758645570421700e-05 1.684146946989771403e-05 -1.117297882211678336e-04 6.032493502304577576e-06 1.233072934044696285e-04 -2.106464857659081047e-05 -6.179083683514407057e-05 -6.882545571666779077e-05 1.598085036649826577e-04 2.273180370035015349e-04 -9.631522487756292983e-05 1.534716020044626591e-04 1.235076960556798860e-04 -9.547345512023751627e-05 2.138337850259787627e-04 -7.262242583498467558e-05 0.000000000000000000e+00
-1.980201275911155478e-04 -3.353567810398460042e-04 9.643505809403416168e-04 6.580473854587895986e-04 -4.806671821204432354e-04 -3.407035585558785044e-04 -2.462413447913543922e-04 -5.919085097306004328e-04 -4.012881269276600844e-04 6.281775682583910531e-05 1.898333639986259829e-04 -2.210971466014086801e-04 3.175911580018437480e-05 5.023251510475302498e-04 3.355062949280430431e-04 2.745844360583587929e-06 -1.480628857319656836e-04 1.494427062720183236e-05 1.204358826613586978e-05 3.728219676464911603e-04 1.046984017289618837e-04 1.672314838198389746e-05 4.545160797901415316e-04 7.816631196847735261e-04 7.227271080302936619e-05 -3.180979106747940793e-04 -1.990734702973663681e-04 1.209920588417450578e-04 -1.218633330970809325e-04 1.620097912151972149e-04 -1.252423409481205304e-04 9.146251236468319146e-05 7.156807953500489558e-04 -1.436703004293499750e-04 4.512574267380617095e-04 -2.797572496122839114e-04 -4.477712837659333510e-04 8.368192703387096823e-04 -1.320847037008609712e-03 -3.208099023546293424e-05 -1.192611332993064976e-04 3.703171277036722340e-04 -2.590459162580902985e-04 5.748223998076990525e-05 -3.768820370298062920e-04 -2.743760042518181936e-04 6.493880857986474671e-05 1.140603213608429612e-05 3.149633182495617132e-04 3.420064470597241300e-03 -1.499118442795596435e-04 -2.995127186406436716e-04 2.348110294354294615e-04 -5.619400165386080246e-05 1.341029471344952744e-04 5.404891460100321983e-04 -9.243192467778351979e-04 4.439103234023794581e-05 1.688106497111462978e-04 1.452649796240864234e-04 -2.346873381601910361e-04 5.546986196813711250e-05 2.239164874720426873e-04 -2.624752596425175251e-04 1.837741405454185032e-04 -2.840803020994701455e-04 -2.615001797713656134e-04 -9.929942195361671318e-05 2.573686251370998612e-04 3.137089759788843518e-04 8.206411878905368884e-04 4.204211237013226552e-04 -1.325829575119283192e-04 -3.138064638415686940e-04 2.797289906317494581e-04 -2.880780175887405112e-04 0.000000000000000000e+00
-2.809916215067478885e-04 -5.777226756874189080e-04 4.339043156771329643e-04 -1.120134577451683969e-03 -1.815773580354675251e-04 -5.418158641046375229e-04 -6.882049555833893127e-04 4.919251129115185178e-05 2.710257828733171051e-04 -5.076019715324515415e-05 -9.041397939696500742e-05 -2.310919331986661289e-04 -2.446379993365927754e-04 -1.429203950618040649e-04 3.826479110416590077e-04 -2.800725507137525119e-04 6.034766164779209376e-04 -9.971941377029947527e-05 -1.720871969027409595e-04 8.711651187159912728e-05 2.292038180985614908e-05 -1.345888516514134197e-04 1.469301403446897044e-04 -2.453765614495244081e-04 8.116744368274426209e-05 -1.556047748924655925e-04 -3.571378184464498741e-04 -4.545013065889890640e-04 2.241018317324372104e-05 9.914042887306159237e-05 -3.145174346387062762e-05 7.865123415323489048e-05 -6.221316400690169639e-05 -1.258032544596473785e-04 9.900377170458181560e-05 -6.013058377173190465e-05 -3.144554284069555781e-04 2.724528369560742292e-04 -1.674998884567285601e-04 -1.595322533399185319e-04 1.860895041036991998e-04 5.531694449242496127e-05 1.103086993596195882e-04 -2.405871187226006039e-04 1.029494361535163182e-04 -2.987719568381957285e-04 4.158655608022723675e-04 1.419067667974932242e-04 -1.882483054581187234e-04 -1.499118442795596435e-04 1.650464426633152341e-03 -1.019159331788313435e-04 -5.208778336788687814e-06 4.199385109525769508e-06 2.583596483771844390e-05 1.371921800442640947e-04 4.341012149667243221e-04 1.163283811281380029e-04 1.481497076548405224e-04 -3.750533026006821659e-06 2.702050336057065208e-04 2.004061462436057723e-04 -1.082407898141815930e-04 1.618748525370175193e-04 3.647527215371199354e-05 1.259542890021648717e-04 2.902594484330216326e-04 1.203166989985350431e-04 -1.033008280281917250e-04 -6.899587053157949282e-05 2.297136788038937243e-04 -1.521184622319078292e-04 -4.564126828262600596e-05 6.982671576571112442e-05 8.475495441054130275e-05 4.341956326404758804e-04 0.000000000000000000e+00
1.637508758682382031e-04 4.798421361709412944e-04 -4.736448936851960032e-05 3.277578353333680415e-04 -5.883929614699119740e-05 -9.342168293425862254e-05 1.344274397910485280e-04 2.024927794900503589e-04 7.725269213577676372e-05 -2.237376886688821772e-05 -5.685684596521312258e-05 -8.717536127207158259e-06 -8.962999375788653265e-06 -6.465253426689715206e-05 9.022287699633524437e-05 -8.018327238240211636e-05 3.783477656833093600e-04 5.057147614365454109e-05 5.469980514618890950e-05 -3.016015640549365214e-04 -3.408227867579592343e-05 -1.083833434027752190e-04 2.920757086472073257e-05 5.069824832844442483e-05 8.653272047816217450e-05 3.422808331512021586e-05 2.890902364399333587e-05 -2.961514013444731101e-06 -1.068485370889097686e-04 -1.666324698533208008e-04 1.869739874603248395e-05 1.710890139048053996e-06 1.804479854407929607e-05 7.898548078278019564e-05 -6.858412890206631374e-05 -2.443251472259567095e-05 5.818423089773437920e-06 5.733105891161169033e-05 3.984323318986732003e-04 -1.730231147992707095e-05 -8.036053915089382124e-05 1.348064465216663858e-04 2.098607559480506236e-06 4.445067849652667940e-05 2.065253968324737472e-04 1.564036227784524789e-04 -1.411717996846237441e-04 6.050361442453289912e-05 -8.598207362346522542e-05 -2.995127186406436716e-04 -1.019159331788313435e-04 5.185828470001386083e-04 3.078505749530972596e-05 1.666085160560489150e-04 -4.128644666828648884e-05 -7.927922234909479517e-05 -2.943790706045060080e-05 7.625572582028289879e-05 -3.211852963327040030e-05 -1.918459963364045170e-05 -6.888069476989102378e-05 -1.260154561369350185e-04 -5.315469044842153991e-05 -5.210799511572281642e-05 5.767976459066730874e-06 6.115367348296954996e-05 7.101852679380328494e-05 -6.041264528051712700e-05 2.156752177614651347e-04 1.626184160153364719e-04 -1.489566017040227358e-04 1.511722962761150599e-05 -3.723981248294961435e-06 2.378835412863168066e-04 -1.259132242864410757e-04 -9.484410163676154962e-06 0.000000000000000000e+00
